,0
24245,41527.671875
24246,83150.828125
24247,38177.9765625
24248,76546.28125
24249,48201.390625
24250,87515.46875
24251,50662.3515625
24252,46422.7421875
24253,90362.328125
24254,49201.890625
24255,46175.2109375
24256,23873.12890625
24257,36252.734375
24258,25575.9765625
24259,83876.1484375
24260,40103.1171875
24261,46990.78515625
24262,46213.015625
24263,37978.2109375
24264,42960.25390625
24265,21956.72265625
24266,48612.14453125
24267,42992.7890625
24268,49224.1015625
24269,41947.1328125
24270,44674.625
24271,46598.9296875
24272,26459.765625
24273,88113.140625
24274,63349.8203125
24275,45868.9453125
24276,46191.8046875
24277,28999.759765625
24278,62123.36328125
24279,43952.2578125
24280,45688.921875
24281,42149.4609375
24282,69934.5859375
24283,74301.046875
24284,79093.0625
24285,34566.85546875
24286,68918.3984375
24287,31835.90625
24288,50250.234375
24289,42008.9375
24290,73530.421875
24291,43056.6875
24292,47610.4375
24293,85512.828125
24294,42638.171875
24295,24634.53125
24296,69756.7734375
24297,43787.546875
24298,37239.8046875
24299,66999.90625
24300,47546.76171875
24301,41029.0390625
24302,43048.85546875
24303,72869.1015625
24304,73107.25
24305,67075.7109375
24306,44604.14453125
24307,45689.53515625
24308,59688.1328125
24309,73222.6171875
24310,28280.458984375
24311,37086.23828125
24312,55947.890625
24313,86915.03125
24314,20696.470703125
24315,35973.23828125
24316,90384.96875
24317,36298.2109375
24318,39141.3515625
24319,40714.3046875
24320,66702.484375
24321,30238.1328125
24322,41202.87109375
24323,74719.34375
24324,80709.359375
24325,91384.375
24326,46777.9921875
24327,36459.87890625
24328,56480.1328125
24329,54278.59375
24330,75260.7265625
24331,79543.71875
24332,85705.203125
24333,44964.3359375
24334,31945.396484375
24335,78638.703125
24336,56651.25390625
24337,62252.7578125
24338,60121.984375
24339,24537.904296875
24340,77690.015625
24341,42129.7265625
24342,50415.01171875
24343,86346.6875
24344,36831.7265625
24345,70566.46875
24346,60470.4765625
24347,27732.08203125
24348,23889.94140625
24349,37034.4921875
24350,24295.029296875
24351,39608.8359375
24352,48613.640625
24353,73883.171875
24354,40846.8046875
24355,47090.890625
24356,38028.05078125
24357,30254.107421875
24358,31697.5234375
24359,41786.1953125
24360,42396.078125
24361,38218.96484375
24362,47847.9140625
24363,43516.8125
24364,46659.58203125
24365,37319.5703125
24366,90212.5390625
24367,28794.01171875
24368,28440.12109375
24369,38591.3984375
24370,27221.708984375
24371,71223.4921875
24372,34066.33984375
24373,38138.5859375
24374,66944.5703125
24375,38535.19921875
24376,33424.578125
24377,34786.79296875
24378,85727.15625
24379,28298.576171875
24380,42026.59375
24381,48298.1015625
24382,42236.84375
24383,52175.5625
24384,32142.376953125
24385,49603.578125
24386,70853.125
24387,43956.4375
24388,84231.859375
24389,44712.8984375
24390,79092.90625
24391,90456.921875
24392,115903.65625
24393,32577.56640625
24394,52590.1328125
24395,88210.21875
24396,39981.6953125
24397,47543.453125
24398,30704.83984375
24399,65090.1484375
24400,37749.1953125
24401,46785.40625
24402,71674.0703125
24403,30057.4453125
24404,33624.140625
24405,39156.56640625
24406,43028.7890625
24407,86146.4609375
24408,30370.806640625
24409,86657.0625
24410,35694.046875
24411,64455.6875
24412,37916.4453125
24413,42836.9921875
24414,40388.375
24415,87039.2734375
24416,67778.4765625
24417,51587.9765625
24418,77053.265625
24419,30505.369140625
24420,34660.671875
24421,34185.984375
24422,39838.09375
24423,27141.8359375
24424,50304.25
24425,53509.5703125
24426,84377.609375
24427,27740.88671875
24428,51957.78125
24429,89701.046875
24430,80770.140625
24431,43518.4140625
24432,27448.63671875
24433,40770.7734375
24434,32481.02734375
24435,62794.90625
24436,88478.390625
24437,42094.7265625
24438,65366.07421875
24439,80807.6953125
24440,40757.390625
24441,50643.1640625
24442,52053.9921875
24443,41839.2734375
24444,36937.109375
24445,46711.875
24446,49986.3515625
24447,45173.3984375
24448,23764.392578125
24449,32521.1640625
24450,65973.9453125
24451,75232.265625
24452,82134.21875
24453,68597.1953125
24454,27185.494140625
24455,41189.109375
24456,74180.859375
24457,47419.96875
24458,70163.9375
24459,43864.484375
24460,49839.03515625
24461,69101.984375
24462,44818.1953125
24463,41441.1796875
24464,50589.25390625
24465,25095.51171875
24466,31775.49609375
24467,24062.125
24468,67693.9453125
24469,62190.46484375
24470,43172.0390625
24471,41397.40625
24472,75222.25
24473,35835.13671875
24474,84188.03125
24475,46958.45703125
24476,38503.77734375
24477,73713.34375
24478,28993.748046875
24479,72343.4375
24480,87717.234375
24481,76098.6875
24482,96598.796875
24483,82219.765625
24484,39808.64453125
24485,83453.921875
24486,57317.67578125
24487,55023.7421875
24488,42470.16015625
24489,75630.265625
24490,41422.26953125
24491,33815.98828125
24492,89497.53125
24493,91026.90625
24494,99931.1796875
24495,34426.04296875
24496,31515.484375
24497,44197.75
24498,39203.703125
24499,24442.1015625
24500,36835.03515625
24501,42551.578125
24502,55587.3515625
24503,25265.482421875
24504,32416.5078125
24505,63966.875
24506,26594.83984375
24507,34152.15234375
24508,33384.69921875
24509,31296.86328125
24510,46955.828125
24511,67802.234375
24512,64287.421875
24513,45166.578125
24514,42558.015625
24515,45281.015625
24516,27389.0625
24517,32384.10546875
24518,54326.6875
24519,44707.9375
24520,42867.4765625
24521,72300.09375
24522,52177.1484375
24523,34558.69140625
24524,22480.46484375
24525,38787.1328125
24526,85152.7578125
24527,37890.40625
24528,60272.1171875
24529,72030.765625
24530,67817.59375
24531,35250.2421875
24532,25755.51171875
24533,50480.2890625
24534,67563.3828125
24535,83036.0625
24536,34235.625
24537,61658.2265625
24538,28653.84765625
24539,50036.36328125
24540,55600.578125
24541,44941.5234375
24542,84357.8046875
24543,40703.3203125
24544,44090.578125
24545,64214.7578125
24546,35917.609375
24547,40448.8828125
24548,31335.708984375
24549,40403.07421875
24550,83887.6328125
24551,36673.8203125
24552,35656.640625
24553,30356.041015625
24554,72576.96875
24555,60326.734375
24556,42008.25
24557,35647.9609375
24558,32424.873046875
24559,33609.9609375
24560,34242.91015625
24561,40501.7421875
24562,36911.8046875
24563,39037.87109375
24564,67723.296875
24565,44511.75390625
24566,61221.6171875
24567,33998.046875
24568,30409.80078125
24569,39408.953125
24570,67844.9296875
24571,52887.0859375
24572,62156.3515625
24573,43817.46875
24574,80984.609375
24575,60349.078125
24576,54803.60546875
24577,43120.03515625
24578,34451.671875
24579,38446.0078125
24580,64251.359375
24581,42964.5703125
24582,31344.212890625
24583,74550.59375
24584,30548.94921875
24585,37688.6875
24586,76001.796875
24587,83081.1328125
24588,71914.671875
24589,82701.84375
24590,42970.546875
24591,93533.1875
24592,81202.828125
24593,38449.375
24594,37484.0546875
24595,51536.0390625
24596,73446.78125
24597,29126.57421875
24598,40322.01171875
24599,39584.90625
24600,42836.0625
24601,82520.859375
24602,45672.4296875
24603,65953.7734375
24604,80525.34375
24605,76467.8828125
24606,38198.94140625
24607,34894.6953125
24608,72990.671875
24609,90165.796875
24610,40996.578125
24611,77008.71875
24612,35319.5859375
24613,45008.53125
24614,67210.6796875
24615,63177.171875
24616,51122.7734375
24617,59966.9296875
24618,27378.7890625
24619,79267.703125
24620,47159.40625
24621,23331.107421875
24622,38241.2421875
24623,71737.140625
24624,63500.42578125
24625,40834.609375
24626,44005.203125
24627,78442.578125
24628,33187.7890625
24629,74664.1484375
24630,36598.4375
24631,42389.9921875
24632,36593.8359375
24633,57846.9921875
24634,44241.16015625
24635,45533.4765625
24636,35512.109375
24637,37744.95703125
24638,36036.05859375
24639,84962.53125
24640,93889.328125
24641,48181.390625
24642,66961.2890625
24643,68882.2265625
24644,37441.4921875
24645,37240.82421875
24646,37992.76171875
24647,76345.96875
24648,37243.6640625
24649,23207.23046875
24650,74813.78125
24651,38057.921875
24652,31497.54296875
24653,40274.81640625
24654,47927.1015625
24655,28696.708984375
24656,43076.0390625
24657,63677.12890625
24658,36389.90625
24659,49264.5546875
24660,47490.296875
24661,47084.9296875
24662,36044.0703125
24663,61113.19140625
24664,43318.65625
24665,41185.8203125
24666,35069.59765625
24667,39138.109375
24668,64130.9921875
24669,25620.384765625
24670,72466.828125
24671,47195.2734375
24672,43463.5703125
24673,36877.4296875
24674,54774.296875
24675,44276.18359375
24676,63551.1796875
24677,46857.98046875
24678,42928.625
24679,44077.359375
24680,50039.08203125
24681,35293.0703125
24682,27954.134765625
24683,85085.3671875
24684,39478.984375
24685,74298.046875
24686,66118.046875
24687,30052.2734375
24688,26733.6328125
24689,74890.9609375
24690,47180.765625
24691,41745.296875
24692,72016.7265625
24693,82636.453125
24694,62909.625
24695,38945.640625
24696,65588.8203125
24697,25373.80078125
24698,29153.296875
24699,56948.19921875
24700,68185.6640625
24701,45646.1953125
24702,66480.96875
24703,42071.234375
24704,34752.1875
24705,70817.46875
24706,25198.2578125
24707,60319.5625
24708,40541.1796875
24709,62856.125
24710,90315.671875
24711,82001.9375
24712,69873.7890625
24713,58429.6875
24714,84230.265625
24715,53963.59375
24716,30246.564453125
24717,43769.14453125
24718,87211.6171875
24719,35448.0078125
24720,42161.58984375
24721,26699.96875
24722,38937.140625
24723,48985.140625
24724,49281.9140625
24725,36628.5078125
24726,29439.248046875
24727,27009.828125
24728,44966.25390625
24729,39145.96484375
24730,43917.75390625
24731,38519.9375
24732,39202.78515625
24733,36789.32421875
24734,83847.234375
24735,69129.34375
24736,114397.9375
24737,35739.21875
24738,80798.78125
24739,35693.984375
24740,81788.921875
24741,39795.296875
24742,57086.203125
24743,44567.8984375
24744,75366.5234375
24745,71854.515625
24746,56929.2109375
24747,23523.72265625
24748,69629.671875
24749,26518.23828125
24750,28400.27734375
24751,74470.3828125
24752,31106.63671875
24753,49263.546875
24754,26611.66015625
24755,33163.30078125
24756,82778.65625
24757,25233.921875
24758,34874.4296875
24759,44900.16015625
24760,60130.1640625
24761,87642.71875
24762,32633.95703125
24763,40482.6875
24764,48750.4140625
24765,77902.765625
24766,70331.90625
24767,48436.421875
24768,39382.359375
24769,24713.94140625
24770,75763.03125
24771,26551.9375
24772,82359.859375
24773,37996.26953125
24774,42998.71484375
24775,26111.96875
24776,29467.1953125
24777,40053.6953125
24778,68375.4921875
24779,37318.54296875
24780,78858.3125
24781,49729.703125
24782,40848.1328125
24783,47074.1171875
24784,25236.828125
24785,27266.955078125
24786,75028.5390625
24787,64830.6484375
24788,85791.890625
24789,89819.6640625
24790,71375.46875
24791,51204.796875
24792,72239.65625
24793,78387.296875
24794,27332.7421875
24795,67935.640625
24796,32651.0234375
24797,40802.76171875
24798,37191.7421875
24799,75429.5234375
24800,50146.88671875
24801,77333.734375
24802,72496.25
24803,41853.078125
24804,30373.40234375
24805,32223.6875
24806,84848.03125
24807,84737.890625
24808,46067.4296875
24809,42198.9453125
24810,26430.78125
24811,53903.0
24812,44536.0859375
24813,34725.0703125
24814,48231.60546875
24815,35275.984375
24816,34284.453125
24817,63917.84375
24818,60571.9140625
24819,66839.5546875
24820,36131.78125
24821,37625.015625
24822,44364.546875
24823,38639.5234375
24824,20606.51171875
24825,20894.5234375
24826,35433.25
24827,64377.671875
24828,46500.49609375
24829,45521.8203125
24830,60525.47265625
24831,52088.01171875
24832,37071.484375
24833,51043.65625
24834,42952.51953125
24835,31275.57421875
24836,75576.515625
24837,41918.375
24838,68034.46875
24839,75734.953125
24840,24151.16015625
24841,56901.8671875
24842,31532.859375
24843,41897.9296875
24844,27375.837890625
24845,39056.16796875
24846,40263.421875
24847,27184.671875
24848,49431.6171875
24849,84106.46875
24850,34503.52734375
24851,42022.4140625
24852,46277.62890625
24853,63933.5078125
24854,30395.759765625
24855,55469.125
24856,36464.3359375
24857,29565.234375
24858,29347.37890625
24859,29912.08203125
24860,26301.0859375
24861,36917.28125
24862,69462.484375
24863,49448.390625
24864,38936.35546875
24865,22570.533203125
24866,106956.0703125
24867,28610.89453125
24868,72776.59375
24869,30405.12890625
24870,44272.64453125
24871,61795.3828125
24872,35970.578125
24873,50158.6484375
24874,56213.05078125
24875,76998.40625
24876,85237.0078125
24877,41778.59375
24878,24524.40234375
24879,26162.515625
24880,84653.625
24881,47069.9296875
24882,40847.05078125
24883,72787.2265625
24884,83489.171875
24885,47281.59375
24886,35128.21875
24887,41146.734375
24888,53990.984375
24889,40888.34375
24890,34403.015625
24891,55783.5390625
24892,76468.734375
24893,80802.5546875
24894,45723.609375
24895,51011.80078125
24896,59494.3984375
24897,44252.62890625
24898,28128.96484375
24899,48153.0078125
24900,52361.26171875
24901,85220.09375
24902,78446.46875
24903,31777.65625
24904,40884.89453125
24905,68111.703125
24906,26422.38671875
24907,40038.453125
24908,77934.609375
24909,40738.59765625
24910,24309.16015625
24911,72916.453125
24912,52854.62890625
24913,71098.3125
24914,35719.63671875
24915,29727.876953125
24916,27569.08203125
24917,31940.576171875
24918,51001.7421875
24919,37063.921875
24920,46725.90625
24921,50571.97265625
24922,70086.40625
24923,44360.0703125
24924,60201.765625
24925,39213.21875
24926,68537.4140625
24927,81781.8828125
24928,45202.0859375
24929,44462.859375
24930,32583.81640625
24931,45462.4453125
24932,44296.875
24933,28779.87890625
24934,43155.02734375
24935,35542.9609375
24936,89433.5078125
24937,40129.4140625
24938,40550.0390625
24939,43077.1640625
24940,33100.3125
24941,33500.69140625
24942,31057.466796875
24943,43496.72265625
24944,24316.1171875
24945,38883.7265625
24946,40875.109375
24947,78173.8671875
24948,62828.9609375
24949,32566.068359375
24950,47268.16015625
24951,32920.84375
24952,33730.890625
24953,39566.046875
24954,39588.828125
24955,44627.3984375
24956,44752.99609375
24957,27658.796875
24958,39604.140625
24959,89516.734375
24960,79913.234375
24961,34676.80078125
24962,36419.9296875
24963,45192.796875
24964,31891.521484375
24965,45919.84375
24966,39479.83203125
24967,74174.078125
24968,45719.1484375
24969,79909.90625
24970,33843.21484375
24971,45634.328125
24972,45572.8046875
24973,47380.19921875
24974,44286.3984375
24975,61410.9609375
24976,65038.5703125
24977,82487.6953125
24978,75458.5390625
24979,68363.34375
24980,101619.421875
24981,37579.8671875
24982,88214.3046875
24983,46576.37109375
24984,70792.5625
24985,78595.75
24986,48772.14453125
24987,35741.6953125
24988,68455.234375
24989,44837.125
24990,43803.390625
24991,22642.68359375
24992,47264.765625
24993,44870.359375
24994,30098.880859375
24995,71819.4453125
24996,24309.63671875
24997,31496.009765625
24998,25540.23046875
24999,41088.1328125
25000,47020.7109375
25001,83847.46875
25002,35265.84765625
25003,33013.2109375
25004,41850.8203125
25005,49173.625
25006,41848.5703125
25007,41333.703125
25008,33768.375
25009,69242.859375
25010,65234.6015625
25011,63635.69921875
25012,41168.1640625
25013,74797.3125
25014,47287.7421875
25015,76760.96875
25016,31572.80078125
25017,30815.0390625
25018,64712.734375
25019,30471.375
25020,46626.234375
25021,35660.484375
25022,94105.90625
25023,47975.94921875
25024,91758.8671875
25025,47055.57421875
25026,39736.08984375
25027,42882.671875
25028,58871.29296875
25029,81464.796875
25030,43409.22265625
25031,45451.40625
25032,43717.6328125
25033,73224.7421875
25034,110471.90625
25035,45053.1953125
25036,86488.84375
25037,36523.4765625
25038,36023.0703125
25039,44911.33984375
25040,39638.0859375
25041,94676.3125
25042,54134.25
25043,36439.5859375
25044,52364.6875
25045,61171.234375
25046,52955.3984375
25047,35386.5703125
25048,52869.2265625
25049,84166.265625
25050,66266.9296875
25051,44481.03125
25052,54708.578125
25053,36497.171875
25054,72752.2265625
25055,32798.23046875
25056,81842.3828125
25057,27420.224609375
25058,32055.919921875
25059,82579.15625
25060,30430.43359375
25061,36982.03125
25062,29185.890625
25063,50190.2421875
25064,67343.7890625
25065,49221.59375
25066,42693.171875
25067,54868.91796875
25068,74383.1640625
25069,52638.4765625
25070,33755.48046875
25071,45273.85546875
25072,42174.98046875
25073,87320.328125
25074,69608.265625
25075,28651.875
25076,42450.671875
25077,79499.1484375
25078,82142.25
25079,24163.015625
25080,26902.17578125
25081,31265.0625
25082,42937.953125
25083,42409.3984375
25084,35872.22265625
25085,47613.87109375
25086,85876.203125
25087,68983.546875
25088,45792.390625
25089,34383.6953125
25090,53196.6171875
25091,63445.3125
25092,38174.55859375
25093,78245.5
25094,41561.8359375
25095,39343.1328125
25096,84616.796875
25097,61030.28125
25098,32692.107421875
25099,34373.6796875
25100,56362.69921875
25101,45068.6015625
25102,39599.84375
25103,28557.259765625
25104,21452.30859375
25105,45307.3359375
25106,38900.6796875
25107,35635.796875
25108,31792.083984375
25109,27679.2265625
25110,48738.12109375
25111,45809.5
25112,62487.328125
25113,24100.583984375
25114,23798.64453125
25115,20614.267578125
25116,28167.275390625
25117,43957.125
25118,85815.5
25119,94830.640625
25120,79358.171875
25121,48553.2890625
25122,58130.078125
25123,70318.796875
25124,37277.921875
25125,25661.97265625
25126,65117.14453125
25127,22731.2109375
25128,34777.37890625
25129,91944.125
25130,73154.9375
25131,39781.7109375
25132,79511.8125
25133,68362.21875
25134,47123.25390625
25135,45193.046875
25136,24475.927734375
25137,41086.375
25138,41366.5234375
25139,48668.93359375
25140,43759.33984375
25141,66659.8359375
25142,32312.880859375
25143,75537.859375
25144,48264.7421875
25145,38835.7890625
25146,47939.58203125
25147,31916.296875
25148,33094.9140625
25149,54249.41796875
25150,38811.1015625
25151,44963.40625
25152,45644.8359375
25153,74386.96875
25154,79702.6796875
25155,42799.296875
25156,19657.25390625
25157,33567.3359375
25158,25981.4375
25159,73943.234375
25160,41269.40625
25161,105117.5703125
25162,52858.6796875
25163,82142.671875
25164,41143.95703125
25165,37331.15625
25166,37207.4296875
25167,50327.6796875
25168,45657.58203125
25169,40108.03515625
25170,32906.79296875
25171,50954.1875
25172,95021.1171875
25173,59787.890625
25174,77469.953125
25175,39521.890625
25176,82745.296875
25177,40900.859375
25178,44895.65625
25179,21474.306640625
25180,90638.9609375
25181,42008.890625
25182,36249.6875
25183,24171.4609375
25184,38676.5703125
25185,29050.896484375
25186,75653.453125
25187,40132.75
25188,32557.841796875
25189,33754.08984375
25190,50722.2109375
25191,32977.5234375
25192,27282.36328125
25193,79302.375
25194,40173.04296875
25195,81783.546875
25196,44771.15625
25197,28839.73828125
25198,51568.34765625
25199,48918.4140625
25200,87427.921875
25201,59321.5625
25202,40574.87109375
25203,72852.1484375
25204,24628.38671875
25205,92206.40625
25206,55276.265625
25207,70574.7890625
25208,56007.75
25209,46064.0546875
25210,47790.8046875
25211,28809.443359375
25212,87599.984375
25213,37338.46484375
25214,29396.966796875
25215,81674.015625
25216,43573.765625
25217,58322.1640625
25218,36855.59375
25219,41871.0234375
25220,41874.9375
25221,34686.5390625
25222,81844.8515625
25223,45943.66015625
25224,43733.6796875
25225,41682.5390625
25226,32478.890625
25227,31100.2265625
25228,30361.376953125
25229,46887.1328125
25230,43781.35546875
25231,27632.853515625
25232,35028.7109375
25233,46432.28515625
25234,42568.91015625
25235,25171.6484375
25236,25250.189453125
25237,73886.40625
25238,40782.9765625
25239,71850.46875
25240,40899.09765625
25241,40922.84375
25242,36903.91015625
25243,36376.23828125
25244,37887.9765625
25245,41874.1171875
25246,37951.515625
25247,37699.7421875
25248,35147.27734375
25249,68998.40625
25250,39799.34375
25251,43942.8984375
25252,59307.84375
25253,42523.9765625
25254,40278.6328125
25255,29717.90234375
25256,27489.34375
25257,35538.80078125
25258,36883.53515625
25259,26308.4765625
25260,78275.859375
25261,50345.78125
25262,33661.171875
25263,67893.0390625
25264,50960.3125
25265,29603.890625
25266,35678.27734375
25267,36428.375
25268,70459.703125
25269,26966.81640625
25270,42479.40625
25271,36725.890625
25272,30649.607421875
25273,35170.06640625
25274,54805.875
25275,82754.0
25276,56661.4296875
25277,34276.6953125
25278,41402.265625
25279,39303.8828125
25280,48020.5859375
25281,42458.18359375
25282,44536.140625
25283,35331.6484375
25284,29822.04296875
25285,85713.453125
25286,55640.7734375
25287,30727.115234375
25288,40980.671875
25289,77524.4296875
25290,65201.38671875
25291,41674.05859375
25292,89164.65625
25293,39214.71875
25294,41714.796875
25295,38394.4609375
25296,80143.125
25297,75840.09375
25298,45311.15625
25299,58302.90234375
25300,45036.0234375
25301,26987.68359375
25302,35140.2109375
25303,73339.171875
25304,53634.34375
25305,43861.5859375
25306,42444.79296875
25307,23893.6640625
25308,73716.625
25309,35088.1640625
25310,75109.890625
25311,45520.625
25312,30670.09765625
25313,36982.6015625
25314,38141.4140625
25315,36783.234375
25316,83410.984375
25317,83247.6171875
25318,45238.2578125
25319,65089.1328125
25320,40464.296875
25321,37872.30078125
25322,80877.875
25323,42082.7890625
25324,78114.65625
25325,79505.1171875
25326,81527.3984375
25327,88327.625
25328,24772.58203125
25329,77894.328125
25330,52181.6484375
25331,41408.2265625
25332,58850.48828125
25333,66166.328125
25334,35899.7109375
25335,37386.0546875
25336,68585.3671875
25337,50985.5078125
25338,84993.828125
25339,37970.37109375
25340,37560.3984375
25341,60274.0234375
25342,78284.21875
25343,48390.375
25344,39526.69921875
25345,41134.09375
25346,40315.390625
25347,23820.48828125
25348,58068.921875
25349,33880.71875
25350,39104.3671875
25351,29263.37890625
25352,21391.82421875
25353,48216.9375
25354,44145.03515625
25355,79638.21875
25356,85530.6484375
25357,38790.734375
25358,40313.89453125
25359,50335.6015625
25360,93201.953125
25361,61858.9453125
25362,62345.31640625
25363,40550.9375
25364,37500.4453125
25365,36931.9453125
25366,89022.8125
25367,88861.65625
25368,39809.484375
25369,73443.140625
25370,76076.40625
25371,36116.89453125
25372,30992.81640625
25373,44525.88671875
25374,51634.93359375
25375,69856.5703125
25376,36539.96875
25377,55856.7109375
25378,48162.46875
25379,26670.421875
25380,93796.703125
25381,40971.86328125
25382,44277.01953125
25383,74407.453125
25384,51400.359375
25385,69767.21875
25386,35618.21484375
25387,31842.74609375
25388,39883.37890625
25389,42747.671875
25390,37531.7265625
25391,40868.3828125
25392,80441.6015625
25393,72572.015625
25394,72527.296875
25395,81039.921875
25396,43749.08984375
25397,44483.05859375
25398,57475.47265625
25399,33820.8046875
25400,64215.6171875
25401,31494.921875
25402,29086.28125
25403,43060.2265625
25404,65772.953125
25405,43860.234375
25406,35808.8359375
25407,70463.84375
25408,40556.9765625
25409,93079.171875
25410,40278.7578125
25411,32730.82421875
25412,30409.2890625
25413,32611.568359375
25414,40885.8359375
25415,61139.04296875
25416,37795.1953125
25417,44770.65625
25418,35998.0859375
25419,42822.1171875
25420,70017.6875
25421,79547.71875
25422,34252.0078125
25423,69424.90625
25424,76443.234375
25425,29918.251953125
25426,39277.84765625
25427,27228.744140625
25428,49159.6171875
25429,27902.302734375
25430,53739.9453125
25431,44602.4140625
25432,36329.6953125
25433,74538.0234375
25434,30850.28515625
25435,28450.59765625
25436,20839.44921875
25437,36376.8203125
25438,47629.35546875
25439,42448.15625
25440,34753.5625
25441,47703.453125
25442,44795.71875
25443,76098.2421875
25444,31105.73828125
25445,42503.15234375
25446,86944.984375
25447,57872.96875
25448,37794.3671875
25449,83745.671875
25450,28449.671875
25451,58035.28515625
25452,67125.3828125
25453,33529.91015625
25454,43813.7265625
25455,76851.109375
25456,79313.59375
25457,50482.09375
25458,34389.2265625
25459,47095.2421875
25460,44852.78125
25461,90234.5
25462,34329.87890625
25463,40082.0703125
25464,85505.921875
25465,83439.9609375
25466,40491.9609375
25467,45048.4453125
25468,80034.40625
25469,44354.9765625
25470,72389.5625
25471,26277.8125
25472,43112.6328125
25473,45418.9921875
25474,33392.765625
25475,44452.359375
25476,89301.375
25477,45923.8203125
25478,84747.0625
25479,62397.53125
25480,43573.78125
25481,30982.861328125
25482,44310.359375
25483,91934.625
25484,101385.046875
25485,30204.712890625
25486,66087.5703125
25487,41542.90625
25488,33809.703125
25489,49246.171875
25490,88364.265625
25491,65500.8046875
25492,37022.3671875
25493,49853.6484375
25494,28079.7578125
25495,38687.53125
25496,52133.4921875
25497,27147.55859375
25498,19053.095703125
25499,64953.328125
25500,40898.33203125
25501,73964.125
25502,30562.98828125
25503,69114.328125
25504,31941.71875
25505,37004.09765625
25506,96008.984375
25507,75618.453125
25508,36431.4609375
25509,77289.765625
25510,82950.2109375
25511,47650.5078125
25512,36967.2890625
25513,74147.1875
25514,30409.890625
25515,33368.609375
25516,74719.0
25517,78717.25
25518,82993.078125
25519,44528.53125
25520,72555.078125
25521,47259.32421875
25522,43096.671875
25523,52021.609375
25524,75480.53125
25525,24605.5390625
25526,51050.33984375
25527,47702.296875
25528,22309.34765625
25529,77899.46875
25530,82473.875
25531,32321.73828125
25532,33042.3984375
25533,41879.9375
25534,51879.8359375
25535,33228.39453125
25536,75310.21875
25537,27739.87109375
25538,37307.890625
25539,66187.140625
25540,22374.89453125
25541,50394.0703125
25542,50792.1953125
25543,36901.8359375
25544,45642.71875
25545,28819.455078125
25546,44620.6875
25547,21664.046875
25548,99654.875
25549,77519.3125
25550,52440.71875
25551,45664.40625
25552,77651.46875
25553,50816.6171875
25554,27516.54296875
25555,91322.234375
25556,31150.6875
25557,37970.40625
25558,67010.984375
25559,42498.60546875
25560,76836.09375
25561,89677.828125
25562,24896.513671875
25563,67653.8515625
25564,29171.662109375
25565,53518.359375
25566,30662.625
25567,48722.296875
25568,83422.5859375
25569,47343.90625
25570,29696.39453125
25571,40729.0703125
25572,39580.2578125
25573,88680.78125
25574,37606.91796875
25575,30487.0625
25576,67357.1875
25577,81729.703125
25578,63314.82421875
25579,78408.78125
25580,85186.2734375
25581,39227.5234375
25582,54515.27734375
25583,75547.265625
25584,26165.509765625
25585,40531.4296875
25586,74912.25
25587,101713.6796875
25588,76479.65625
25589,64908.6953125
25590,80043.953125
25591,35558.234375
25592,76810.7734375
25593,81376.6875
25594,37633.7109375
25595,32035.953125
25596,41060.2578125
25597,34426.2265625
25598,31805.38671875
25599,35875.60546875
25600,47099.1484375
25601,77663.34375
25602,35594.5390625
25603,45941.6796875
25604,84414.078125
25605,56807.5625
25606,30209.1015625
25607,31912.95703125
25608,47988.5625
25609,78090.96875
25610,82593.96875
25611,41128.23046875
25612,24654.501953125
25613,38672.90625
25614,50751.5390625
25615,42544.4765625
25616,41685.78125
25617,69279.7421875
25618,43037.71875
25619,50723.265625
25620,41194.2421875
25621,72000.078125
25622,39501.29296875
25623,75910.125
25624,33596.0
25625,38935.32421875
25626,69365.65625
25627,23696.0234375
25628,62554.9375
25629,40587.9765625
25630,83942.296875
25631,98148.3984375
25632,47081.8671875
25633,75239.046875
25634,31813.416015625
25635,27206.27734375
25636,80992.3359375
25637,67615.671875
25638,47356.4609375
25639,79194.125
25640,33800.34375
25641,46570.25
25642,36938.05078125
25643,71582.015625
25644,45590.3515625
25645,43855.27734375
25646,66114.109375
25647,69474.0625
25648,92378.59375
25649,49938.5703125
25650,53489.859375
25651,55970.5546875
25652,83200.875
25653,83211.203125
25654,26269.890625
25655,104589.3515625
25656,42825.7734375
25657,51816.3125
25658,44585.0078125
25659,72958.9921875
25660,36267.78515625
25661,36183.81640625
25662,27501.77734375
25663,42766.6484375
25664,34762.3125
25665,32573.794921875
25666,38803.9609375
25667,34080.56640625
25668,56347.453125
25669,36584.4765625
25670,33265.12890625
25671,77966.921875
25672,39229.2734375
25673,27213.9140625
25674,79883.8125
25675,45481.34765625
25676,32108.07421875
25677,65204.41015625
25678,50418.83203125
25679,27982.15625
25680,36508.25
25681,45695.39453125
25682,36492.6796875
25683,47517.9609375
25684,38470.75
25685,36146.55859375
25686,35840.109375
25687,81036.34375
25688,32998.4296875
25689,67674.9453125
25690,21015.84375
25691,68134.03125
25692,32876.16015625
25693,80174.8671875
25694,41915.7578125
25695,32785.0859375
25696,48848.10546875
25697,33214.046875
25698,44234.42578125
25699,75151.34375
25700,41590.4765625
25701,34673.859375
25702,31216.912109375
25703,75632.875
25704,29645.505859375
25705,40079.8046875
25706,63659.76953125
25707,40120.21875
25708,79592.671875
25709,45648.4453125
25710,34848.078125
25711,77229.8828125
25712,68706.71875
25713,41812.828125
25714,74744.6875
