,0
12516,6652.7763671875
12517,8952.2294921875
12518,18245.3828125
12519,6649.140625
12520,10905.29296875
12521,9425.193359375
12522,12445.611328125
12523,10155.658203125
12524,9447.6171875
12525,8464.1591796875
12526,7624.5068359375
12527,7996.4609375
12528,10713.83203125
12529,7580.6142578125
12530,8777.498046875
12531,17581.2890625
12532,10984.69921875
12533,8615.1103515625
12534,10459.3251953125
12535,16823.76171875
12536,7383.0673828125
12537,12151.208984375
12538,8586.978515625
12539,8820.7666015625
12540,10195.076171875
12541,7765.7548828125
12542,8112.59716796875
12543,6435.71484375
12544,13322.947265625
12545,10213.2080078125
12546,9449.5185546875
12547,9441.3994140625
12548,7904.197265625
12549,10949.048828125
12550,6477.6884765625
12551,3767.90185546875
12552,16334.4970703125
12553,8108.388671875
12554,6676.18359375
12555,10973.2578125
12556,9576.740234375
12557,15580.8359375
12558,6577.27978515625
12559,13399.453125
12560,12380.416015625
12561,13187.373046875
12562,17169.5390625
12563,8870.291015625
12564,9154.98828125
12565,9008.873046875
12566,8464.8740234375
12567,8643.2333984375
12568,11482.8662109375
12569,10180.7841796875
12570,11973.2421875
12571,7370.76220703125
12572,8843.9609375
12573,8233.42578125
12574,7588.9375
12575,8746.611328125
12576,9925.529296875
12577,7871.92138671875
12578,12696.005859375
12579,8989.61328125
12580,7980.3583984375
12581,5894.173828125
12582,9157.53125
12583,14875.3515625
12584,9255.6875
12585,11094.990234375
12586,8466.638671875
12587,8137.8115234375
12588,10100.291015625
12589,10109.01953125
12590,10770.919921875
12591,14940.0625
12592,14599.1884765625
12593,7195.083984375
12594,19830.4140625
12595,8348.91796875
12596,9957.958984375
12597,6091.046875
12598,6091.80859375
12599,12182.6455078125
12600,17540.9375
12601,7185.98046875
12602,9748.7578125
12603,7696.95263671875
12604,18524.3203125
12605,7714.935546875
12606,16718.8203125
12607,12556.3154296875
12608,9164.9560546875
12609,10632.7333984375
12610,9066.404296875
12611,7665.67626953125
12612,15604.890625
12613,6767.6904296875
12614,11525.8544921875
12615,8372.9833984375
12616,9982.16015625
12617,9838.0234375
12618,11062.70703125
12619,8026.89453125
12620,7398.75
12621,7498.7744140625
12622,11175.5869140625
12623,9368.0517578125
12624,14483.1064453125
12625,11866.2021484375
12626,9402.755859375
12627,9730.318359375
12628,9655.818359375
12629,9712.3876953125
12630,9237.369140625
12631,16677.595703125
12632,14839.01171875
12633,7331.2734375
12634,10537.939453125
12635,7234.25
12636,12341.3515625
12637,9256.16015625
12638,8427.509765625
12639,9661.0869140625
12640,13173.619140625
12641,12398.3173828125
12642,9130.892578125
12643,14454.744140625
12644,9299.7548828125
12645,7760.3525390625
12646,9983.486328125
12647,9826.3173828125
12648,8836.6552734375
12649,7675.14111328125
12650,8044.89208984375
12651,9357.90625
12652,18262.0390625
12653,13566.708984375
12654,11177.71484375
12655,10830.4892578125
12656,10519.15625
12657,7680.85107421875
12658,7336.57373046875
12659,12076.21484375
12660,9492.826171875
12661,7583.939453125
12662,11630.435546875
12663,8495.7099609375
12664,16312.9150390625
12665,9937.9150390625
12666,10830.685546875
12667,10587.658203125
12668,8831.826171875
12669,12061.3564453125
12670,8010.5029296875
12671,6438.3525390625
12672,10033.96484375
12673,8500.0078125
12674,15680.740234375
12675,15203.4208984375
12676,18730.71875
12677,10943.5517578125
12678,9064.71484375
12679,12968.400390625
12680,10663.916015625
12681,9713.8017578125
12682,15970.67578125
12683,8556.52734375
12684,9576.5888671875
12685,11561.41015625
12686,7214.2626953125
12687,10013.0361328125
12688,14252.263671875
12689,11447.583984375
12690,11506.5458984375
12691,8855.9345703125
12692,8384.4140625
12693,11374.8837890625
12694,8495.095703125
12695,8338.45703125
12696,7360.3486328125
12697,16877.314453125
12698,7730.1181640625
12699,8147.9208984375
12700,10725.2421875
12701,16356.1904296875
12702,16559.791015625
12703,11063.755859375
12704,8597.2841796875
12705,10084.861328125
12706,6623.5537109375
12707,14635.357421875
12708,12820.625
12709,13164.005859375
12710,9114.6435546875
12711,8441.9326171875
12712,11897.802734375
12713,7344.947265625
12714,9841.056640625
12715,8722.666015625
12716,9052.12890625
12717,13116.421875
12718,10102.97265625
12719,8369.8037109375
12720,12882.54296875
12721,6799.8359375
12722,11381.5771484375
12723,16030.912109375
12724,17761.40234375
12725,9001.283203125
12726,6453.7490234375
12727,8476.595703125
12728,16616.42578125
12729,10602.6484375
12730,17095.984375
12731,6337.7666015625
12732,9326.560546875
12733,11815.634765625
12734,10301.8291015625
12735,7661.77392578125
12736,9730.7685546875
12737,7841.0419921875
12738,8405.46875
12739,8322.625
12740,8609.384765625
12741,9416.603515625
12742,10704.091796875
12743,14494.13671875
12744,6236.2080078125
12745,7578.705078125
12746,11084.7998046875
12747,9553.0703125
12748,13736.40625
12749,8980.16796875
12750,11158.009765625
12751,14113.896484375
12752,11212.57421875
12753,9877.2578125
12754,8921.88671875
12755,8389.658203125
12756,7699.650390625
12757,19574.462890625
12758,10763.9833984375
12759,13447.669921875
12760,9251.1796875
12761,9063.087890625
12762,10666.1953125
12763,8075.96484375
12764,7557.9609375
12765,10230.6787109375
12766,8585.119140625
12767,6928.2119140625
12768,8578.19921875
12769,10253.076171875
12770,11463.662109375
12771,9981.45703125
12772,9011.1806640625
12773,9091.8447265625
12774,9644.548828125
12775,10020.8984375
12776,10013.3759765625
12777,11532.240234375
12778,17432.12890625
12779,9926.28515625
12780,8471.220703125
12781,8417.697265625
12782,14438.7958984375
12783,9047.7587890625
12784,6567.4375
12785,7012.537109375
12786,8501.0390625
12787,17954.26953125
12788,7519.3076171875
12789,9083.0703125
12790,8990.67578125
12791,12576.2841796875
12792,8714.9287109375
12793,7329.7119140625
12794,7993.2646484375
12795,8373.5771484375
12796,9233.8125
12797,8953.75390625
12798,18099.23046875
12799,11016.7998046875
12800,10541.861328125
12801,18748.41796875
12802,12775.51953125
12803,4941.75390625
12804,16063.505859375
12805,9541.583984375
12806,11231.0244140625
12807,3321.95166015625
12808,12136.98828125
12809,9034.576171875
12810,10103.77734375
12811,9048.8505859375
12812,11382.8740234375
12813,10886.3203125
12814,15562.208984375
12815,12892.916015625
12816,12751.09765625
12817,11200.94140625
12818,9763.673828125
12819,7427.47509765625
12820,16014.8671875
12821,7339.556640625
12822,9743.2841796875
12823,14685.087890625
12824,12778.775390625
12825,16778.326171875
12826,8188.28125
12827,13002.796875
12828,12390.291015625
12829,9953.20703125
12830,8028.552734375
12831,7703.1962890625
12832,7571.9208984375
12833,10816.666015625
12834,7819.9462890625
12835,12153.466796875
12836,15854.3994140625
12837,13592.3046875
12838,17125.982421875
12839,9048.125
12840,12331.7177734375
12841,9217.12109375
12842,6411.5703125
12843,9861.478515625
12844,14251.2734375
12845,14462.3408203125
12846,7002.2099609375
12847,11420.58203125
12848,10328.53515625
12849,8444.625
12850,17842.849609375
12851,13818.1767578125
12852,12084.064453125
12853,8653.984375
12854,13405.2099609375
12855,14615.59375
12856,8680.8740234375
12857,12376.4443359375
12858,6108.7255859375
12859,8965.41796875
12860,11851.83203125
12861,9050.5703125
12862,7800.39501953125
12863,10616.197265625
12864,9749.890625
12865,11665.3505859375
12866,9771.1025390625
12867,15730.35546875
12868,11449.806640625
12869,9947.318359375
12870,8074.86083984375
12871,9617.8662109375
12872,9489.86328125
12873,12185.703125
12874,8038.0634765625
12875,6909.84130859375
12876,9482.298828125
12877,12143.8359375
12878,12248.4580078125
12879,8757.44921875
12880,9191.8671875
12881,14135.0185546875
12882,21533.630859375
12883,10622.162109375
12884,11266.7802734375
12885,12418.740234375
12886,6333.705078125
12887,8825.3896484375
12888,11470.97265625
12889,20369.90234375
12890,10580.56640625
12891,18369.80859375
12892,7444.8828125
12893,8594.673828125
12894,16929.609375
12895,8066.42822265625
12896,12088.74609375
12897,8475.109375
12898,8489.1513671875
12899,11744.2705078125
12900,11923.00390625
12901,9594.5625
12902,19614.20703125
12903,11048.94140625
12904,6646.8095703125
12905,9456.0859375
12906,13003.2109375
12907,10425.8837890625
12908,9652.2099609375
12909,16807.63671875
12910,6800.5556640625
12911,8486.4736328125
12912,7796.79541015625
12913,11204.7919921875
12914,7930.99755859375
12915,7329.36669921875
12916,9868.802734375
12917,9291.3212890625
12918,20789.30078125
12919,8719.876953125
12920,9836.65234375
12921,7797.841796875
12922,6237.208984375
12923,7534.6416015625
12924,18713.86328125
12925,12012.4169921875
12926,8780.646484375
12927,11747.9130859375
12928,7681.76708984375
12929,6746.6806640625
12930,13252.451171875
12931,12356.4267578125
12932,6876.396484375
12933,16523.5625
12934,12886.8876953125
12935,8641.576171875
12936,9576.6630859375
12937,8070.7666015625
12938,12815.06640625
12939,9976.98828125
12940,9317.86328125
12941,19274.2734375
12942,5311.68359375
12943,7877.916015625
12944,8437.9609375
12945,16367.61328125
12946,12530.203125
12947,6089.8037109375
12948,9775.486328125
12949,7915.88427734375
12950,8870.2939453125
12951,6641.3623046875
12952,13669.541015625
12953,7187.0205078125
12954,10389.4736328125
12955,11188.888671875
12956,10197.36328125
12957,6823.6123046875
12958,9802.892578125
12959,18636.59765625
12960,10155.2421875
12961,11959.99609375
12962,8365.4443359375
12963,18125.27734375
12964,6678.1328125
12965,16775.984375
12966,10605.169921875
12967,10086.646484375
12968,9014.640625
12969,8119.95703125
12970,9804.69140625
12971,11256.724609375
12972,7010.1552734375
12973,13515.708984375
12974,8502.3828125
12975,10347.146484375
12976,10394.923828125
12977,14883.8974609375
12978,11881.28125
12979,5560.62109375
12980,15484.701171875
12981,11857.619140625
12982,21131.345703125
12983,9856.302734375
12984,10048.0224609375
12985,8780.8623046875
12986,7942.4716796875
12987,10775.560546875
12988,14181.478515625
12989,11101.693359375
12990,10904.158203125
12991,8525.919921875
12992,7290.5009765625
12993,7720.1044921875
12994,9478.46875
12995,9917.255859375
12996,6747.22119140625
12997,10838.3515625
12998,8410.720703125
12999,15496.076171875
13000,9684.259765625
13001,10695.98828125
13002,6800.041015625
13003,12738.193359375
13004,9292.357421875
13005,9314.095703125
13006,9251.12890625
13007,8639.30859375
13008,13415.4912109375
13009,10351.6865234375
13010,8457.498046875
13011,8998.556640625
13012,9272.32421875
13013,11769.7265625
13014,7712.55419921875
13015,13908.109375
13016,10509.8369140625
13017,7520.3349609375
13018,12863.708984375
13019,12557.4599609375
13020,7288.1748046875
13021,7594.2646484375
13022,10161.580078125
13023,17262.66015625
13024,10199.2578125
13025,11244.2314453125
13026,8728.107421875
13027,8530.8505859375
13028,14640.3671875
13029,10158.1513671875
13030,14499.470703125
13031,14099.130859375
13032,15442.6220703125
13033,8401.935546875
13034,6874.501953125
13035,13911.44921875
13036,8909.9453125
13037,9913.5146484375
13038,8756.505859375
13039,7721.54443359375
13040,8189.0908203125
13041,9280.27734375
13042,10231.87109375
13043,11652.1689453125
13044,22565.185546875
13045,9346.5966796875
13046,15424.7080078125
13047,8516.2216796875
13048,9258.45703125
13049,9128.19140625
13050,8399.4111328125
13051,9896.779296875
13052,13684.544921875
13053,8255.9013671875
13054,11615.5068359375
13055,9251.998046875
13056,15823.0517578125
13057,8563.9541015625
13058,9510.63671875
13059,19888.62109375
13060,9688.181640625
13061,11568.1181640625
13062,6744.103515625
13063,16240.9375
13064,7483.859375
13065,13671.3828125
13066,13334.0703125
13067,15959.810546875
13068,11183.919921875
13069,8262.41796875
13070,6852.080078125
13071,9319.01953125
13072,8702.9375
13073,13057.208984375
13074,12710.3125
13075,13588.68359375
13076,9235.58984375
13077,9545.7783203125
13078,8691.7978515625
13079,8205.296875
13080,12663.943359375
13081,8274.5185546875
13082,11288.828125
13083,11359.35546875
13084,11845.0703125
13085,11565.091796875
13086,7762.91943359375
13087,10647.06640625
13088,10297.5322265625
13089,9484.302734375
13090,8750.193359375
13091,7396.7578125
13092,16588.2890625
13093,10686.015625
13094,7980.8271484375
13095,12813.607421875
13096,15654.634765625
13097,8424.8828125
13098,8044.84375
13099,7153.4951171875
13100,10638.220703125
13101,8487.287109375
13102,8996.263671875
13103,16291.7734375
13104,9187.009765625
13105,9443.974609375
13106,8775.462890625
13107,10973.572265625
13108,10659.345703125
13109,8205.05859375
13110,10628.9326171875
13111,15191.134765625
13112,16666.4140625
13113,9934.8564453125
13114,7490.3525390625
13115,13753.8623046875
13116,8363.859375
13117,8458.408203125
13118,11115.91796875
13119,8289.431640625
13120,8474.884765625
13121,19261.85546875
13122,18238.08203125
13123,9807.583984375
13124,7673.4091796875
13125,10208.2490234375
13126,13887.009765625
13127,14099.271484375
13128,7562.55517578125
13129,8405.767578125
13130,13258.8125
13131,9175.5068359375
13132,11074.2841796875
13133,15191.4765625
13134,11105.953125
13135,15373.404296875
13136,12084.482421875
13137,15877.009765625
13138,8025.7666015625
13139,19458.63671875
13140,17350.728515625
13141,8735.205078125
13142,17980.55859375
13143,6498.3662109375
13144,18085.84765625
13145,21729.625
13146,6395.60400390625
13147,8061.3388671875
13148,9461.23828125
13149,8762.5576171875
13150,9014.890625
13151,13540.90625
13152,8974.3603515625
13153,10838.052734375
13154,9327.9833984375
13155,15786.888671875
13156,9815.8505859375
13157,10525.3984375
13158,11702.3388671875
13159,7153.5048828125
13160,8580.9130859375
13161,9195.666015625
13162,9881.2265625
13163,9651.734375
13164,8826.2041015625
13165,6693.060546875
13166,8909.46875
13167,11300.35546875
13168,13254.3876953125
13169,7523.38720703125
13170,11613.8544921875
13171,9260.3525390625
13172,7349.099609375
13173,8611.80859375
13174,9459.09375
13175,10977.837890625
13176,6953.931640625
13177,8873.798828125
13178,11652.6162109375
13179,8764.919921875
13180,10007.0625
13181,11089.330078125
13182,10278.5390625
13183,9361.947265625
13184,11586.3515625
13185,8168.72705078125
13186,13587.31640625
13187,13920.4169921875
13188,10397.8681640625
13189,13815.74609375
13190,12382.34375
13191,14605.400390625
13192,8125.02783203125
13193,16304.8798828125
13194,10599.5654296875
13195,6594.12060546875
13196,7685.0185546875
13197,19346.51171875
13198,18668.65625
13199,9033.2265625
13200,12892.00390625
13201,12006.9375
13202,9428.8564453125
13203,10016.6904296875
13204,11408.2255859375
13205,20151.3359375
13206,9081.6328125
13207,13713.6787109375
13208,7990.11767578125
13209,12935.439453125
13210,8441.763671875
13211,8994.611328125
13212,14428.1875
13213,8563.4765625
13214,8602.7080078125
13215,8483.498046875
13216,18331.669921875
13217,9533.26953125
13218,11314.248046875
13219,9554.525390625
13220,7968.94970703125
13221,7134.1875
13222,8208.708984375
13223,18391.23828125
13224,7626.94140625
13225,7577.1806640625
13226,10637.6884765625
13227,13844.416015625
13228,7691.83837890625
13229,16389.271484375
13230,13961.3720703125
13231,9089.7314453125
13232,9106.322265625
13233,9606.505859375
13234,10270.4638671875
13235,8459.126953125
13236,11036.36328125
13237,16714.1953125
13238,11646.955078125
13239,10634.22265625
13240,9198.94140625
13241,9127.826171875
13242,15495.5009765625
13243,10911.857421875
13244,11191.533203125
13245,7668.21240234375
13246,11736.810546875
13247,8200.294921875
13248,8733.890625
13249,15705.9658203125
13250,6950.3037109375
13251,8040.205078125
13252,11606.744140625
13253,13028.326171875
13254,9662.6025390625
13255,16145.4970703125
13256,9521.2685546875
13257,7456.2705078125
13258,11443.591796875
13259,11051.869140625
13260,7553.77734375
13261,8505.7607421875
13262,8115.1435546875
13263,11334.978515625
13264,7260.0732421875
13265,12012.0322265625
13266,11414.07421875
13267,18946.03515625
13268,15544.56640625
13269,5950.474609375
13270,10988.6328125
13271,9940.8095703125
13272,8065.02734375
13273,16909.9375
13274,8069.068359375
13275,7029.552734375
13276,13147.8720703125
13277,9046.0791015625
13278,7243.21875
13279,9594.1015625
13280,11117.1318359375
13281,9596.8125
13282,9952.55078125
13283,8496.89453125
13284,15268.4697265625
13285,15599.3291015625
13286,5707.201171875
13287,5621.22021484375
13288,9500.8671875
13289,6460.2236328125
13290,15373.28125
13291,10700.490234375
13292,8184.10986328125
13293,9498.841796875
13294,11487.734375
13295,9386.4951171875
13296,11089.099609375
13297,10576.904296875
13298,10993.0791015625
13299,7902.361328125
13300,14508.00390625
13301,8083.26171875
13302,7123.4150390625
13303,12396.7861328125
13304,9206.4736328125
13305,9014.666015625
13306,9983.205078125
13307,8257.7216796875
13308,8518.052734375
13309,8917.044921875
13310,11465.072265625
13311,15212.89453125
13312,7488.64013671875
13313,9010.927734375
13314,11957.47265625
13315,11026.00390625
13316,8179.53271484375
13317,21229.40625
13318,6221.7880859375
13319,9669.3359375
13320,6764.42333984375
13321,8130.3828125
13322,10224.076171875
13323,15787.5849609375
13324,11115.201171875
13325,11590.7763671875
13326,12113.6611328125
13327,8555.50390625
13328,7436.740234375
13329,8268.107421875
13330,10281.9765625
13331,11182.3974609375
13332,14409.5673828125
13333,9898.703125
13334,8846.609375
13335,14840.16796875
13336,7542.50244140625
13337,12777.201171875
13338,8595.890625
13339,7704.05908203125
13340,9729.80078125
13341,19226.01953125
13342,10325.453125
13343,7591.259765625
13344,10286.791015625
13345,6803.3173828125
13346,14639.255859375
13347,9438.19921875
13348,7101.53564453125
13349,9530.9296875
13350,14696.1376953125
13351,12845.0400390625
13352,12491.6640625
13353,10886.708984375
13354,8007.02587890625
13355,10184.134765625
13356,17215.421875
13357,12274.173828125
13358,6922.04052734375
13359,9767.9912109375
13360,11304.5361328125
13361,8296.4423828125
13362,6214.2412109375
13363,11325.6279296875
13364,7903.02490234375
13365,17830.830078125
13366,8800.99609375
13367,15842.0244140625
13368,7571.2841796875
13369,11735.9052734375
13370,11061.419921875
13371,10918.291015625
13372,11377.96484375
13373,12393.9267578125
13374,21639.08203125
13375,12001.37109375
13376,9530.017578125
13377,10698.322265625
13378,14772.796875
13379,11269.853515625
13380,7334.0859375
13381,11996.984375
13382,8514.6708984375
13383,14063.396484375
13384,9231.58984375
13385,8110.14111328125
13386,8983.904296875
13387,8174.74951171875
13388,9889.314453125
13389,11037.9892578125
13390,6224.35009765625
13391,9760.921875
13392,8934.865234375
13393,12180.5322265625
13394,7833.48095703125
13395,6382.11083984375
13396,9093.482421875
13397,7993.85693359375
13398,8613.8427734375
13399,7136.5703125
13400,19834.90234375
13401,22934.15234375
13402,9095.1328125
13403,8209.8291015625
13404,9649.1953125
13405,8380.21484375
13406,13302.177734375
13407,11046.14453125
13408,15651.5751953125
13409,9031.1875
13410,8563.736328125
13411,11786.107421875
13412,12171.9296875
13413,8221.93359375
13414,11499.8095703125
13415,14008.994140625
13416,6107.2587890625
13417,10649.94140625
13418,23275.390625
13419,11529.5244140625
13420,9980.978515625
13421,21171.208984375
13422,9736.689453125
13423,7634.0478515625
13424,10852.458984375
13425,7291.4560546875
13426,11461.365234375
13427,11110.607421875
13428,8650.861328125
13429,10147.6171875
13430,7540.3642578125
13431,11985.0703125
13432,12000.2978515625
13433,10295.486328125
13434,18486.953125
13435,9990.7646484375
13436,17861.74609375
13437,7528.927734375
13438,11596.7509765625
13439,10498.630859375
13440,9900.6474609375
13441,12207.0673828125
13442,6586.1240234375
13443,9597.61328125
13444,7103.5302734375
13445,7286.826171875
13446,15047.697265625
13447,20546.42578125
13448,8539.595703125
13449,9875.8837890625
13450,6546.990234375
13451,11300.6171875
13452,11653.0185546875
13453,8631.3759765625
13454,8452.716796875
13455,6762.18505859375
13456,14336.392578125
13457,9820.033203125
13458,7539.73974609375
13459,10922.1904296875
13460,10470.1689453125
13461,9270.5615234375
13462,9461.146484375
13463,10740.962890625
13464,12463.6572265625
13465,11151.25390625
13466,10860.9921875
13467,7348.44189453125
13468,18461.24609375
13469,8400.439453125
13470,10575.32421875
13471,10771.111328125
13472,7341.48828125
13473,15228.8388671875
13474,19819.09375
13475,11995.716796875
13476,7145.5771484375
13477,10351.8740234375
13478,10401.08203125
13479,7526.4521484375
13480,7677.05517578125
13481,6182.89013671875
13482,13509.3125
13483,13691.4033203125
13484,7065.9736328125
13485,7165.9306640625
13486,11669.935546875
13487,7592.68701171875
13488,10809.30859375
13489,8118.68798828125
13490,13266.2373046875
13491,11149.2421875
13492,8582.853515625
13493,9648.505859375
13494,10323.513671875
13495,9792.8291015625
13496,18557.953125
13497,10570.7587890625
13498,10040.955078125
13499,19429.666015625
13500,15623.49609375
13501,8677.486328125
13502,11678.203125
13503,8339.3740234375
13504,9134.119140625
13505,8269.0322265625
13506,6504.3701171875
13507,10825.681640625
13508,9830.8671875
13509,11185.3935546875
13510,8522.482421875
13511,13002.84375
13512,20772.537109375
13513,8411.7333984375
13514,6941.38525390625
13515,11105.9013671875
13516,11482.5224609375
13517,9375.34375
13518,10395.224609375
13519,7454.9765625
13520,8012.13623046875
13521,7376.19775390625
13522,8272.67578125
13523,10865.84375
13524,8068.791015625
13525,9087.2548828125
13526,9190.4453125
13527,14760.912109375
13528,7405.521484375
13529,7105.7109375
13530,9970.7275390625
13531,10810.23828125
13532,7637.6767578125
13533,12762.4853515625
13534,16232.203125
13535,7416.74560546875
13536,9223.474609375
13537,11132.36328125
13538,9193.529296875
13539,9848.8359375
13540,8855.94140625
13541,12936.16796875
13542,19025.6171875
13543,11280.517578125
13544,7288.60107421875
13545,12751.19921875
13546,10209.1044921875
13547,11290.453125
13548,10128.283203125
13549,8960.244140625
13550,7470.78662109375
13551,13846.7109375
13552,9640.93359375
13553,9421.6044921875
13554,10675.71875
13555,9104.64453125
13556,8920.29296875
13557,7102.8486328125
13558,9656.3134765625
13559,16186.72265625
13560,17611.62109375
13561,10711.5234375
13562,10449.2177734375
13563,7615.22119140625
13564,9223.44140625
13565,10551.208984375
13566,10211.1484375
13567,11844.494140625
13568,12244.2265625
13569,6383.5087890625
13570,8504.6669921875
13571,11636.78125
13572,12371.083984375
13573,17216.953125
13574,19284.271484375
13575,8295.75
13576,6895.47900390625
13577,8499.099609375
13578,8486.4677734375
13579,15447.3369140625
13580,5949.4228515625
13581,10947.2890625
13582,8247.119140625
13583,8412.8447265625
13584,6056.2890625
13585,13053.583984375
13586,11182.3544921875
13587,8648.0927734375
13588,10841.8232421875
13589,11002.63671875
13590,10586.3974609375
13591,6152.6494140625
13592,8219.19140625
13593,9349.16796875
13594,7532.26953125
13595,16533.8828125
13596,12744.001953125
13597,8008.05126953125
13598,9962.578125
13599,6286.94140625
13600,9143.9287109375
13601,9483.720703125
13602,9814.75
13603,6375.65087890625
13604,8764.1328125
13605,17005.109375
13606,16281.185546875
13607,7532.93701171875
13608,14624.494140625
13609,16475.96875
13610,9633.6103515625
13611,16600.513671875
13612,7946.78515625
13613,8598.310546875
13614,6418.728515625
13615,8307.1845703125
13616,7286.0234375
13617,10928.3623046875
13618,10739.662109375
13619,9960.0859375
13620,12891.7431640625
13621,8896.931640625
13622,15662.8369140625
13623,11120.00390625
13624,10892.01171875
13625,8819.24609375
13626,10697.26171875
13627,8636.5400390625
13628,9558.419921875
13629,13963.173828125
13630,8653.2490234375
13631,8891.376953125
13632,9393.185546875
13633,14362.34375
13634,7107.16162109375
13635,9330.873046875
13636,9478.125
13637,9971.98828125
13638,11155.556640625
13639,7557.53466796875
13640,19698.408203125
13641,18766.44921875
13642,12013.01171875
13643,9234.37109375
13644,9778.12109375
13645,8606.55859375
13646,8678.142578125
13647,7456.1171875
13648,11775.64453125
13649,10258.345703125
13650,12332.09765625
13651,10946.4306640625
13652,9173.259765625
13653,9419.1240234375
13654,10776.365234375
13655,6153.01953125
13656,9599.4921875
13657,7752.2900390625
13658,8945.701171875
13659,7509.07666015625
13660,10267.8056640625
13661,7496.7568359375
13662,11183.060546875
13663,7209.353515625
13664,11537.7587890625
13665,9302.791015625
13666,9926.1982421875
13667,16455.03515625
13668,9989.240234375
13669,10420.83984375
13670,13107.9609375
13671,7798.0966796875
13672,13663.068359375
13673,7529.9462890625
13674,10322.76171875
13675,10634.23046875
13676,8508.208984375
13677,13842.7294921875
13678,14687.04296875
13679,7388.96435546875
13680,10547.83984375
13681,10607.4443359375
13682,6326.85546875
13683,17872.40625
13684,10037.79296875
13685,9350.98046875
13686,16855.61328125
13687,9346.671875
13688,12779.88671875
13689,10671.1083984375
13690,7910.81787109375
13691,7188.421875
13692,10849.779296875
13693,12322.962890625
13694,8850.958984375
13695,8074.88818359375
13696,9346.4375
13697,14039.1728515625
13698,10449.57421875
13699,8672.935546875
13700,11958.2763671875
13701,8808.087890625
13702,13278.2119140625
13703,9546.7705078125
13704,9094.630859375
13705,10582.259765625
13706,11934.26953125
13707,11439.51171875
13708,8068.04443359375
13709,16470.287109375
13710,16640.380859375
13711,11756.859375
13712,9516.8896484375
13713,8759.111328125
13714,21873.7578125
13715,7539.4833984375
13716,8600.419921875
13717,7215.58203125
13718,10823.44921875
13719,12066.966796875
13720,8508.6240234375
13721,9459.3984375
13722,8874.8857421875
13723,9977.412109375
13724,9205.40234375
13725,8718.255859375
13726,8812.314453125
13727,9848.32421875
13728,8093.0703125
13729,11940.66015625
13730,15399.5263671875
13731,7963.51611328125
13732,7977.666015625
13733,8435.2255859375
13734,12647.4794921875
13735,13361.923828125
13736,8638.8095703125
13737,12226.294921875
13738,19029.55859375
13739,16539.26171875
13740,11194.1015625
13741,15835.23046875
13742,9699.9404296875
13743,7799.1064453125
13744,7338.1015625
13745,11963.8310546875
13746,14547.9267578125
13747,12516.7666015625
13748,9575.54296875
13749,10314.919921875
13750,17976.19921875
13751,8773.173828125
13752,13305.125
13753,8793.91015625
13754,8633.90234375
13755,7854.42724609375
13756,8206.228515625
13757,8746.443359375
13758,7676.5654296875
13759,11554.83984375
13760,17556.01953125
13761,10922.517578125
13762,13917.861328125
13763,9832.798828125
13764,10671.0185546875
13765,9130.640625
13766,7239.09765625
13767,8447.6708984375
13768,5449.05126953125
13769,10155.390625
13770,10147.0693359375
13771,8823.2412109375
13772,7747.2080078125
13773,10848.7412109375
13774,10506.0234375
13775,9688.416015625
13776,9578.0078125
13777,11103.8642578125
13778,10508.203125
13779,9180.1181640625
13780,12169.345703125
13781,10964.77734375
13782,9634.1923828125
13783,10737.7509765625
13784,8229.4140625
13785,18239.56640625
13786,12921.5986328125
13787,6434.248046875
13788,10077.9609375
13789,7667.52734375
13790,9559.5810546875
13791,9989.6669921875
13792,5918.6357421875
13793,8832.1728515625
13794,13765.8828125
13795,15203.8310546875
13796,14035.744140625
13797,9659.794921875
13798,14017.884765625
13799,7747.83251953125
13800,11615.8798828125
13801,9101.7744140625
13802,8071.7158203125
13803,7222.34814453125
13804,7831.1767578125
13805,8762.2529296875
13806,7533.8671875
13807,10119.201171875
13808,10828.8828125
13809,9134.26171875
13810,14273.3310546875
13811,18388.65234375
13812,11956.396484375
13813,9242.4697265625
13814,8084.9697265625
13815,13306.99609375
13816,7503.5869140625
13817,11039.28125
13818,12585.564453125
13819,11093.087890625
13820,9720.5
13821,8895.029296875
13822,8824.4765625
13823,5947.8232421875
13824,9886.8359375
13825,8475.705078125
13826,17736.09765625
13827,8534.6962890625
13828,8233.931640625
13829,8817.873046875
13830,20481.5625
13831,9749.34765625
13832,7115.23583984375
13833,9611.3310546875
13834,7789.83203125
13835,6833.9775390625
13836,6462.06689453125
13837,8055.14501953125
13838,9443.513671875
13839,8710.89453125
13840,8148.68505859375
13841,9159.7265625
13842,9729.361328125
13843,11341.9033203125
13844,10824.69921875
13845,16807.748046875
13846,18137.44140625
13847,9713.568359375
13848,11792.662109375
13849,12564.578125
13850,9838.9130859375
13851,19937.55078125
13852,11111.451171875
13853,10360.6787109375
13854,10730.759765625
13855,20250.8046875
13856,10503.509765625
13857,17354.5
13858,6730.02734375
13859,8671.5859375
13860,6720.845703125
13861,8932.6435546875
13862,9706.8876953125
13863,13191.2275390625
13864,8998.841796875
13865,7670.86328125
13866,11432.728515625
13867,11577.861328125
13868,7686.818359375
13869,6753.818359375
13870,10177.818359375
13871,8467.3583984375
13872,7286.474609375
13873,15907.9072265625
13874,9844.150390625
13875,8374.69921875
13876,9340.85546875
13877,10511.5234375
13878,20346.4921875
13879,12219.02734375
